choice, accuracy, solution,  reward, cumulative_reward, rt,  total_trial_time, iti, cp_with_slow_fast, obs_cp_with_slow_fast, high_val_cue
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.180000000000000000e+02,2.314579486846923828e-01,1.716165065765380859e+00,4.908161298899262337e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.180000000000000000e+02,1.892805099487304688e-02,5.763494014739990234e+00,6.209107007278236168e-01,-2.000000000000000000e+00,-2.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.180000000000000000e+02,2.360796928405761719e-02,5.430761098861694336e+00,2.854179793620039152e-01,-2.000000000000000000e+00,-2.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.190000000000000000e+02,3.983688354492187500e-01,1.858777046203613281e+00,4.606980459727511024e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.180000000000000000e+02,4.092769622802734375e-01,2.085122823715209961e+00,6.956413012077283797e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.200000000000000000e+02,1.832270622253417969e-01,1.870869874954223633e+00,6.998674083617827391e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.200000000000000000e+02,2.129280567169189453e-01,1.481024980545043945e+00,2.813531720070646669e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.210000000000000000e+02,7.852079868316650391e-01,2.069925785064697266e+00,3.012747868059660883e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000000e+02,3.820850849151611328e-01,1.878886938095092773e+00,4.967115756344586686e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.190000000000000000e+02,1.004331111907958984e-01,1.769081115722656250e+00,6.822311762929598178e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
