choice, accuracy, solution,  reward, cumulative_reward, rt,  total_trial_time, iti, cp_with_slow_fast, obs_cp_with_slow_fast, high_val_cue
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.550000000000000000e+02,3.287861347198486328e-01,2.047887086868286133e+00,7.201187475952024464e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.560000000000000000e+02,2.898690700531005859e-01,1.878214836120605469e+00,5.985242736874460956e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.580000000000000000e+02,2.376577854156494141e-01,1.870308876037597656e+00,6.355297622321693929e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.600000000000000000e+02,2.570450305938720703e-01,1.776329040527343750e+00,5.287335605465501853e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.590000000000000000e+02,2.244250774383544922e-01,1.874118089675903320e+00,6.693999768387657312e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.600000000000000000e+02,3.111488819122314453e-01,1.740130901336669922e+00,4.431748361343724740e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.620000000000000000e+02,3.299140930175781250e-01,1.777701854705810547e+00,4.542854443295825662e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.610000000000000000e+02,2.516460418701171875e-01,1.678847074508666992e+00,4.332205813554393381e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+02,3.213219642639160156e-01,1.603779077529907227e+00,2.871965663321335294e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.610000000000000000e+02,3.464078903198242188e-01,1.652455091476440430e+00,3.063763259606890887e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.630000000000000000e+02,3.704559803009033203e-01,1.688999891281127930e+00,3.287476483563104290e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.620000000000000000e+02,3.412249088287353516e-01,1.952061176300048828e+00,6.305632427708180998e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.610000000000000000e+02,3.972489833831787109e-01,1.779380083084106445e+00,3.935828186154448627e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.630000000000000000e+02,3.980069160461425781e-01,1.739601850509643555e+00,3.499838030897103325e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.620000000000000000e+02,4.200539588928222656e-01,1.880980014801025391e+00,4.642441264166994874e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.620000000000000000e+02,2.854540348052978516e-01,1.577836990356445312e+00,3.089800410254672780e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.610000000000000000e+02,2.771251201629638672e-01,1.510800123214721680e+00,2.531814618124627603e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+02,5.615801811218261719e-01,2.030557870864868164e+00,4.835995052367806912e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.620000000000000000e+02,4.973740577697753906e-01,2.045721054077148438e+00,5.460167900800755314e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.630000000000000000e+02,2.870378494262695312e-01,1.770375967025756836e+00,4.998574867164137236e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.640000000000000000e+02,3.168020248413085938e-01,2.033979177474975586e+00,7.170187377855091748e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.660000000000000000e+02,3.965442180633544922e-01,1.721312999725341797e+00,3.221382852917088480e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.660000000000000000e+02,3.609020709991455078e-01,1.682965040206909180e+00,3.385038009401050707e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.650000000000000000e+02,2.975430488586425781e-01,1.927651882171630859e+00,6.325384182188429349e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.670000000000000000e+02,3.593769073486328125e-01,1.640180826187133789e+00,2.898337559358060700e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.700000000000000000e+02,3.570418357849121094e-01,2.023573160171508789e+00,6.797702501587227220e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.710000000000000000e+02,3.575320243835449219e-01,1.779165029525756836e+00,4.425578644124137928e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.740000000000000000e+02,3.381450176239013672e-01,1.973060846328735352e+00,6.487671098205710640e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.730000000000000000e+02,3.298890590667724609e-01,1.612876176834106445e+00,2.788041575042161657e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.760000000000000000e+02,7.399668693542480469e-01,2.446045875549316406e+00,7.244377273591404709e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000000e+02,2.960171699523925781e-01,1.932971954345703125e+00,6.409269994723278963e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.740000000000000000e+02,2.987461090087890625e-01,1.947492837905883789e+00,6.551301577122674580e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.730000000000000000e+02,3.848869800567626953e-01,1.989693880081176758e+00,6.116449525514013885e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.730000000000000000e+02,3.306260108947753906e-01,2.017070055007934570e+00,6.953527886876347264e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.740000000000000000e+02,4.290039539337158203e-01,1.736629009246826172e+00,3.158000520382867049e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.730000000000000000e+02,3.020439147949218750e-01,1.573460102081298828e+00,2.727179164520794896e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.720000000000000000e+02,2.854528427124023438e-01,1.742593050003051758e+00,4.651574715109273450e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.710000000000000000e+02,2.681391239166259766e-01,1.941524028778076172e+00,6.898533101162562797e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.740000000000000000e+02,2.581851482391357422e-01,1.831888914108276367e+00,5.885816433622816923e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.770000000000000000e+02,3.490290641784667969e-01,1.683300018310546875e+00,3.388820178609185385e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.760000000000000000e+02,3.026640415191650391e-01,2.023165941238403320e+00,7.283762268960374264e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000000e+02,3.101258277893066406e-01,1.651000022888183594e+00,3.631716109618974841e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.770000000000000000e+02,2.351009845733642578e-01,1.930858850479125977e+00,7.103910199095799793e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.780000000000000000e+02,3.179140090942382812e-01,1.825864076614379883e+00,5.198550511633407423e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.770000000000000000e+02,2.356569766998291016e-01,1.653502941131591797e+00,4.235155152174694959e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.800000000000000000e+02,3.326630592346191406e-01,1.671357870101928711e+00,3.450329169262814077e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.790000000000000000e+02,4.240999221801757812e-01,1.661680936813354492e+00,2.568887824263778596e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.800000000000000000e+02,2.774240970611572266e-01,1.585106134414672852e+00,3.253031964859531833e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.790000000000000000e+02,2.642478942871093750e-01,1.547780036926269531e+00,2.898629174003706233e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.800000000000000000e+02,2.873120307922363281e-01,1.607459068298339844e+00,3.306633850057530966e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.830000000000000000e+02,2.893271446228027344e-01,1.755465984344482422e+00,4.860177267345133778e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.860000000000000000e+02,1.987450122833251953e-01,1.447222948074340820e+00,2.502263995549505182e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.880000000000000000e+02,4.538059234619140625e-01,1.974322080612182617e+00,5.243082203796276541e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.890000000000000000e+02,3.551070690155029297e-01,1.972651004791259766e+00,6.302976291378912244e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.880000000000000000e+02,2.576379776000976562e-01,1.718214988708496094e+00,4.820423486450870487e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.870000000000000000e+02,4.732880592346191406e-01,2.102081060409545898e+00,6.340671165926309305e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.860000000000000000e+02,2.633659839630126953e-01,1.608228921890258789e+00,3.426762125477771925e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.880000000000000000e+02,2.493419647216796875e-01,1.879069089889526367e+00,6.380888790942896849e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.900000000000000000e+02,4.021649360656738281e-01,2.023217201232910156e+00,6.280780958035130368e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.890000000000000000e+02,2.255871295928955078e-01,1.763839006423950195e+00,5.587538152846593942e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.880000000000000000e+02,2.599079608917236328e-01,1.751589059829711914e+00,5.104701183675132148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.870000000000000000e+02,3.339748382568359375e-01,1.872364997863769531e+00,5.495274165368646546e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.860000000000000000e+02,2.298240661621093750e-01,1.766927003860473633e+00,5.332169534488850893e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.870000000000000000e+02,4.191360473632812500e-01,1.996456861495971680e+00,5.796902370595912179e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.890000000000000000e+02,2.128717899322509766e-01,1.589408874511718750e+00,3.860355673441855373e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.910000000000000000e+02,1.898889541625976562e-01,1.770281076431274414e+00,5.894591857918801692e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.930000000000000000e+02,1.893458366394042969e-01,1.795757055282592773e+00,6.186227616570091348e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.950000000000000000e+02,2.492921352386474609e-01,1.770442962646484375e+00,5.225935948677420395e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.980000000000000000e+02,7.957570552825927734e-01,2.479813814163208008e+00,6.856368399993919560e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.990000000000000000e+02,2.175769805908203125e-01,1.466445922851562500e+00,2.526196423721353557e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+02,3.359420299530029297e-01,1.960324048995971680e+00,6.292684733686082499e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.990000000000000000e+02,2.670090198516845703e-01,1.721287012100219727e+00,4.674551161858065407e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.010000000000000000e+02,2.367198467254638672e-01,1.932563066482543945e+00,6.998423820522174932e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.030000000000000000e+02,1.905000209808349609e-01,1.646805047988891602e+00,4.636424923307846946e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.050000000000000000e+02,1.871860027313232422e-01,1.720376968383789062e+00,5.506655430851330468e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.040000000000000000e+02,2.499001026153564453e-01,1.815107822418212891e+00,5.658228756066898679e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.030000000000000000e+02,2.363429069519042969e-01,1.814460992813110352e+00,5.803193776608368548e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.020000000000000000e+02,2.805149555206298828e-01,1.674903869628906250e+00,4.054871616393714295e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.030000000000000000e+02,2.790250778198242188e-01,1.585038185119628906e+00,3.071340480840142884e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.020000000000000000e+02,3.697688579559326172e-01,1.934336900711059570e+00,5.748092179602334317e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.030000000000000000e+02,2.413790225982666016e-01,1.482797145843505859e+00,2.580180120878504679e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.060000000000000000e+02,3.092999458312988281e-01,1.791331052780151367e+00,4.991670113844099976e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.060000000000000000e+02,2.363309860229492188e-01,1.510039806365966797e+00,2.761577849573974008e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.080000000000000000e+02,3.233959674835205078e-01,1.940442800521850586e+00,6.329162049948005020e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.100000000000000000e+02,2.704370021820068359e-01,1.824949026107788086e+00,5.580482047153589864e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.100000000000000000e+02,2.008979320526123047e-01,1.479283809661865234e+00,2.877023317620122089e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.100000000000000000e+02,4.624679088592529297e-01,1.804475069046020508e+00,3.588196811784883922e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.120000000000000000e+02,3.075530529022216797e-01,1.649600028991699219e+00,3.584969350451332470e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.130000000000000000e+02,2.596750259399414062e-01,1.872287988662719727e+00,6.305685069326421033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.150000000000000000e+02,3.020620346069335938e-01,1.871109962463378906e+00,5.851709561441895691e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.180000000000000000e+02,8.925859928131103516e-01,2.192139863967895508e+00,3.109621395097891816e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.210000000000000000e+02,4.744780063629150391e-01,1.740226984024047852e+00,2.846394911733116095e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.200000000000000000e+02,8.335359096527099609e-01,2.182393789291381836e+00,3.504409651804909487e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.220000000000000000e+02,3.844311237335205078e-01,1.994822978973388672e+00,6.116717847871480096e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.210000000000000000e+02,4.570732116699218750e-01,1.999413967132568359e+00,5.612261596358711913e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.210000000000000000e+02,9.320497512817382812e-02,5.624680995941162109e+00,4.195876920081340056e-01,-2.000000000000000000e+00,-2.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.200000000000000000e+02,6.440789699554443359e-01,2.011345148086547852e+00,3.810884922328963698e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.190000000000000000e+02,3.771932125091552734e-01,1.994478940963745117e+00,6.420362454622698944e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.200000000000000000e+02,5.582032203674316406e-01,1.938683032989501953e+00,3.977304352856935177e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.220000000000000000e+02,3.650050163269042969e-01,2.028048992156982422e+00,6.755436201934609253e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.240000000000000000e+02,2.637050151824951172e-01,1.758149147033691406e+00,5.006299266543277060e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.260000000000000000e+02,4.101910591125488281e-01,1.862943887710571289e+00,4.636782983237681677e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.260000000000000000e+02,2.771739959716796875e-01,1.978960990905761719e+00,7.257446278169611409e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.250000000000000000e+02,3.399569988250732422e-01,1.812577009201049805e+00,4.886567171570583290e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.250000000000000000e+02,4.793181419372558594e-01,2.070825815200805664e+00,5.927853871309946010e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
